date,2282
2013-02-06,16602.85
2013-02-07,16400.56
2013-02-08,16630.5
2013-02-11,16529.87
2013-02-12,16644.45
2013-02-13,16712.15
2013-02-14,16544.95
2013-02-15,16489.8
2013-02-18,16406.03
2013-02-19,16664.42
2013-02-20,16527.5
2013-02-21,16009.55
2013-02-22,16233.28
2013-02-25,16351.99
2013-02-26,15552.2
2013-02-27,15827.02
2013-02-28,15921.25
2013-03-01,15675.37
2013-03-04,15542.17
2013-03-05,15974.3
2013-03-06,15899.7
2013-03-07,15947.17
2013-03-08,16204.03
2013-03-11,16091.98
2013-03-12,16023.98
2013-03-13,15745.34
2013-03-14,16131.05
2013-03-15,16061.15
2013-03-18,15924.13
2013-03-19,15670.56
2013-03-20,16015.98
2013-03-21,15935.99
2013-03-22,16045.51
2013-03-25,15644.36
2013-03-26,15495.92
2013-03-27,15353.85
2013-03-28,15338.72
2013-04-02,15555.03
2013-04-03,15200.3
2013-04-04,15154.02
2013-04-05,15250.42
2013-04-08,15243.39
2013-04-09,15436.07
2013-04-10,15928.64
2013-04-11,16020.91
2013-04-12,15780.08
2013-04-15,15628.95
2013-04-16,15533.04
2013-04-17,15383.76
2013-04-18,15480.56
2013-04-19,15760.78
2013-04-22,16021.71
2013-04-23,16490.77
2013-04-24,16563.43
2013-04-25,16649.75
2013-04-26,16565.25
2013-04-29,16929.68
2013-04-30,16767.66
2013-05-02,16748.28
2013-05-03,16922.29
2013-05-06,16862.99
2013-05-07,17121.87
2013-05-08,17255.57
2013-05-09,17090.62
2013-05-10,17284.03
2013-05-13,17171.52
2013-05-14,17315.25
2013-05-15,17492.97
2013-05-16,17544.01
2013-05-17,17604.61
2013-05-20,17506.87
2013-05-21,17427.47
2013-05-22,17545.46
2013-05-23,17008.42
2013-05-24,16896.81
2013-05-27,17159.15
2013-05-28,17519.79
2013-05-29,17237.1
2013-05-30,17350.96
2013-05-31,17214.08
2013-06-03,17058.05
2013-06-04,17135.48
2013-06-05,16971.17
2013-06-06,16525.07
2013-06-07,16691.06
2013-06-10,16556.34
2013-06-11,16286.6
2013-06-12,16024.03
2013-06-13,16116.34
2013-06-14,16152.91
2013-06-17,16194.14
2013-06-18,16197.94
2013-06-19,16045.52
2013-06-20,15549.23
2013-06-21,15254.82
2013-06-24,15112.38
2013-06-25,15056.57
2013-06-26,15362.88
2013-06-27,15430.47
2013-06-28,15239.28
2013-07-01,15459.57
2013-07-02,15365.71
2013-07-03,15282.81
2013-07-04,15808.15
2013-07-05,15533.69
2013-07-08,15799.62
2013-07-09,15790.55
2013-07-10,15677.26
2013-07-11,15677.3
2013-07-12,15430.57
2013-07-15,15597.34
2013-07-16,15529.95
2013-07-17,15695.03
2013-07-18,16053.61
2013-07-19,16124.36
2013-07-22,16233.55
2013-07-23,16238.58
2013-07-24,16442.71
2013-07-25,16431.97
2013-07-26,16421.51
2013-07-29,16275.71
2013-07-30,16542.9
2013-07-31,16482.35
2013-08-01,16818.97
2013-08-02,16779.19
2013-08-05,16757.24
2013-08-06,16683.17
2013-08-07,16838.19
2013-08-08,17146.5
2013-08-09,17186.56
2013-08-12,17262.86
2013-08-13,17380.07
2013-08-14,17463.46
2013-08-16,17677.77
2013-08-19,17243.25
2013-08-20,16999.55
2013-08-21,16877.93
2013-08-22,17309.84
2013-08-23,17342.25
2013-08-26,16977.76
2013-08-27,16579.8
2013-08-28,16743.09
2013-08-29,16905.15
2013-08-30,16682.21
2013-09-02,16988.57
2013-09-03,16941.03
2013-09-04,16712.2
2013-09-05,16842.7
2013-09-06,17047.0
2013-09-09,17244.74
2013-09-10,17332.42
2013-09-11,17562.55
2013-09-12,17522.71
2013-09-13,17547.91
2013-09-16,17731.81
2013-09-17,17751.65
2013-09-18,17804.7
2013-09-19,18059.23
2013-09-20,17970.12
2013-09-23,17913.18
2013-09-24,18064.58
2013-09-25,18089.24
2013-09-26,17872.53
2013-09-27,17646.16
2013-09-30,17434.86
2013-10-01,17977.06
2013-10-02,18098.44
2013-10-03,18018.22
2013-10-04,18304.22
2013-10-07,18425.82
2013-10-08,18372.75
2013-10-09,18551.57
2013-10-10,18836.79
2013-10-11,18882.63
2013-10-14,18917.67
2013-10-15,18999.22
2013-10-16,19275.04
2013-10-17,19198.1
2013-10-18,19271.02
2013-10-21,19262.69
2013-10-22,19371.93
2013-10-23,18910.68
2013-10-24,19152.93
2013-10-25,18874.75
2013-10-28,18829.42
2013-10-29,19256.9
2013-10-30,19166.93
2013-10-31,19351.52
2013-11-01,19164.26
2013-11-04,19310.69
2013-11-05,19091.93
2013-11-06,19262.51
2013-11-07,18863.41
2013-11-08,18961.71
2013-11-11,19107.85
2013-11-12,19005.02
2013-11-13,18733.02
2013-11-14,18760.78
2013-11-15,18687.19
2013-11-18,19105.46
2013-11-19,18766.78
2013-11-20,18728.25
2013-11-21,18841.85
2013-11-22,18822.31
2013-11-25,18784.3
2013-11-26,18774.27
2013-11-27,18924.79
2013-11-28,19099.36
2013-11-29,19021.48
2013-12-02,18732.56
2013-12-03,18366.75
2013-12-04,18312.96
2013-12-05,17993.12
2013-12-06,18124.39
2013-12-09,18285.52
2013-12-10,18236.72
2013-12-11,17973.96
2013-12-12,17804.87
2013-12-13,17805.73
2013-12-16,18222.42
2013-12-17,17925.21
2013-12-18,18131.49
2013-12-19,18453.99
2013-12-20,18565.61
2013-12-23,18697.15
2013-12-27,18956.52
2013-12-30,18967.71
2014-01-02,18929.63
