date,2310
1977-01-04,93.94
1977-01-05,93.77
1977-01-06,92.95
1977-01-07,93.58
1977-01-10,94.08
1977-01-11,93.27
1977-01-12,92.49
1977-01-13,92.9
1977-01-14,92.56
1977-01-17,92.11
1977-01-18,92.65
1977-01-19,92.84
1977-01-20,92.75
1977-01-21,91.99
1977-01-24,91.61
1977-01-25,90.76
1977-01-26,90.39
1977-01-27,90.0
1977-01-28,91.85
1977-01-31,91.37
1977-02-02,90.62
1977-02-03,90.86
1977-02-04,90.77
1977-02-07,90.72
1977-02-08,90.34
1977-02-09,90.27
1977-02-10,90.51
1977-02-11,90.79
1977-02-14,90.73
1977-02-15,90.69
1977-02-16,91.02
1977-02-17,91.53
1977-02-21,91.52
1977-02-22,91.23
1977-02-23,91.4
1977-02-24,91.78
1977-02-25,91.2
1977-02-28,90.66
1977-03-01,90.64
1977-03-03,90.42
1977-03-04,90.64
1977-03-07,90.85
1977-03-08,91.05
1977-03-09,90.98
1977-03-10,91.32
1977-03-11,91.56
1977-03-14,92.13
1977-03-15,92.25
1977-03-16,92.0
1977-03-17,91.37
1977-03-18,90.51
1977-03-21,90.44
1977-03-22,89.9
1977-03-23,90.58
1977-03-24,90.26
1977-03-25,90.09
1977-03-28,89.95
1977-03-29,90.05
1977-03-30,90.3
1977-03-31,90.86
1977-04-01,91.1
1977-04-04,91.12
1977-04-05,90.68
1977-04-06,90.47
1977-04-07,90.28
1977-04-08,90.47
1977-04-11,90.31
1977-04-12,90.32
1977-04-13,90.59
1977-04-14,91.14
1977-04-15,91.38
1977-04-18,91.19
1977-04-19,91.01
1977-04-20,90.87
1977-04-21,90.4
1977-04-22,90.05
1977-04-25,89.45
1977-04-26,89.04
1977-04-27,89.14
1977-04-28,89.39
1977-04-29,89.54
1977-05-04,90.5
1977-05-05,91.29
1977-05-06,90.87
1977-05-09,91.31
1977-05-10,91.38
1977-05-11,91.09
1977-05-12,90.79
1977-05-13,90.87
1977-05-16,91.46
1977-05-17,91.62
1977-05-18,92.13
1977-05-19,92.33
1977-05-20,92.97
1977-05-23,93.07
1977-05-24,92.58
1977-05-25,91.42
1977-05-26,91.29
1977-05-27,91.63
1977-05-30,91.62
1977-05-31,91.23
1977-06-02,93.15
1977-06-03,93.66
1977-06-06,95.06
1977-06-07,97.09
1977-06-08,96.48
1977-06-09,95.69
1977-06-10,96.37
1977-06-13,96.31
1977-06-14,96.72
1977-06-15,95.9
1977-06-16,95.34
1977-06-17,95.31
1977-06-20,94.32
1977-06-21,94.32
1977-06-22,94.84
1977-06-23,94.95
1977-06-24,95.85
1977-06-27,95.65
1977-06-28,95.65
1977-06-29,96.47
1977-06-30,97.49
1977-07-01,97.43
1977-07-04,97.13
1977-07-05,97.14
1977-07-06,97.68
1977-07-07,102.68
1977-07-08,102.79
1977-07-11,103.47
1977-07-12,103.56
1977-07-13,104.05
1977-07-14,104.34
1977-07-15,104.54
1977-07-18,104.98
1977-07-19,105.36
1977-07-20,105.96
1977-07-21,105.99
1977-07-22,104.87
1977-07-25,104.6
1977-07-26,103.71
1977-07-27,103.07
1977-07-28,104.04
1977-07-29,104.71
1977-08-01,104.55
1977-08-02,104.8
1977-08-03,105.0
1977-08-04,105.02
1977-08-05,105.78
1977-08-08,106.76
1977-08-09,107.17
1977-08-10,107.77
1977-08-11,108.05
1977-08-12,107.96
1977-08-15,107.89
1977-08-16,108.28
1977-08-17,108.4
1977-08-18,108.18
1977-08-19,108.13
1977-08-22,108.88
1977-08-23,109.02
1977-08-24,109.71
1977-08-25,109.94
1977-08-26,110.7
1977-08-29,111.07
1977-08-30,110.52
1977-09-01,109.95
1977-09-02,110.0
1977-09-05,109.9
1977-09-06,109.69
1977-09-07,109.71
1977-09-08,109.0
1977-09-09,109.37
1977-09-12,109.29
1977-09-13,109.03
1977-09-14,109.21
1977-09-19,109.45
1977-09-20,108.89
1977-09-21,108.41
1977-09-22,107.73
1977-09-23,108.09
1977-09-26,107.61
1977-09-27,107.19
1977-09-28,107.01
1977-09-29,107.19
1977-09-30,107.11
1977-10-03,106.69
1977-10-04,106.47
1977-10-05,106.59
1977-10-06,107.05
1977-10-07,107.28
1977-10-10,107.65
1977-10-11,107.3
1977-10-12,107.36
1977-10-13,107.62
1977-10-14,107.66
1977-10-17,107.18
1977-10-18,106.85
1977-10-19,107.12
1977-10-20,106.93
1977-10-21,107.11
1977-10-24,107.0
1977-10-25,107.22
1977-10-26,108.43
1977-10-27,108.93
1977-10-28,109.57
1977-10-31,108.75
1977-11-01,108.69
1977-11-02,108.77
1977-11-03,109.59
1977-11-04,109.29
1977-11-07,109.09
1977-11-08,108.93
1977-11-09,109.71
1977-11-11,110.15
1977-11-14,110.89
1977-11-15,111.0
1977-11-16,110.81
1977-11-17,110.98
1977-11-18,111.09
1977-11-22,111.24
1977-11-23,111.33
1977-11-24,111.41
1977-11-25,111.15
1977-11-28,110.84
1977-11-29,110.56
1977-11-30,110.86
1977-12-01,111.48
1977-12-02,111.72
1977-12-05,111.85
1977-12-06,112.02
1977-12-07,111.86
1977-12-08,111.85
1977-12-09,111.94
1977-12-13,111.35
1977-12-14,111.64
1977-12-15,112.15
1977-12-16,112.47
1977-12-19,112.34
1977-12-20,112.07
1977-12-21,111.91
1977-12-22,112.0
1977-12-23,112.41
1977-12-27,112.26
1977-12-28,112.2
1977-12-29,112.94
1977-12-30,113.39
1978-01-03,113.53
1978-01-04,112.99
1978-01-05,112.96
1978-01-06,113.08
1978-01-09,112.67
1978-01-10,112.85
1978-01-11,113.38
1978-01-12,113.46
1978-01-13,114.66
1978-01-16,114.76
1978-01-17,114.1
1978-01-18,113.94
1978-01-19,114.63
1978-01-20,115.16
1978-01-23,115.75
1978-01-24,115.32
1978-01-25,115.12
1978-01-26,115.15
1978-01-27,115.53
1978-01-30,115.46
1978-01-31,115.3
1978-02-02,115.52
1978-02-03,115.79
1978-02-06,116.18
1978-02-10,116.33
1978-02-13,117.07
1978-02-14,117.28
1978-02-15,117.57
1978-02-16,117.87
1978-02-17,117.55
1978-02-21,116.68
1978-02-22,115.86
1978-02-23,115.64
1978-02-24,115.47
1978-02-27,114.86
1978-02-28,115.14
1978-03-01,116.63
1978-03-02,117.18
1978-03-03,117.34
1978-03-06,117.66
1978-03-07,117.83
1978-03-08,118.71
1978-03-09,119.01
1978-03-10,119.91
1978-03-13,121.21
1978-03-14,121.24
1978-03-15,121.38
1978-03-16,121.43
1978-03-17,123.64
1978-03-20,126.7
1978-03-21,126.04
1978-03-22,125.64
1978-03-23,125.13
1978-03-24,124.8
1978-03-27,125.65
1978-03-28,126.35
1978-03-29,126.05
1978-03-30,127.23
1978-03-31,127.74
1978-04-03,129.64
1978-04-04,129.23
1978-04-05,127.91
1978-04-06,128.71
1978-04-07,129.23
1978-04-10,129.47
1978-04-11,128.71
1978-04-12,130.39
1978-04-13,130.52
1978-04-14,130.66
1978-04-17,130.92
1978-04-18,132.04
1978-04-19,133.21
1978-04-20,135.71
1978-04-21,135.51
1978-04-24,135.36
1978-04-25,135.65
1978-04-26,134.71
1978-04-27,134.98
1978-04-28,135.25
1978-05-02,134.99
1978-05-03,133.97
1978-05-04,133.95
1978-05-05,134.86
1978-05-08,136.11
1978-05-09,136.24
1978-05-10,137.45
1978-05-11,139.65
1978-05-12,140.29
1978-05-15,142.64
1978-05-16,142.44
1978-05-17,143.47
1978-05-18,144.43
1978-05-19,143.46
1978-05-23,143.34
1978-05-24,144.29
1978-05-25,144.89
1978-05-26,144.95
1978-05-29,144.58
1978-05-30,143.68
1978-05-31,144.35
1978-06-01,144.46
1978-06-02,143.25
1978-06-05,142.43
1978-06-06,140.33
1978-06-08,140.34
1978-06-09,140.99
1978-06-12,141.61
1978-06-13,142.38
1978-06-14,143.35
1978-06-15,146.21
1978-06-16,147.08
1978-06-19,150.19
1978-06-20,150.57
1978-06-21,151.52
1978-06-22,150.86
1978-06-23,151.86
1978-06-26,152.76
1978-06-27,152.75
1978-06-28,156.29
1978-06-29,158.19
1978-06-30,159.26
1978-07-03,158.59
1978-07-04,161.93
1978-07-05,161.2
1978-07-06,163.89
1978-07-07,165.07
1978-07-10,166.3
1978-07-11,166.31
1978-07-12,165.79
1978-07-13,163.11
1978-07-14,161.65
1978-07-17,161.58
1978-07-18,164.23
1978-07-19,162.82
1978-07-20,163.47
1978-07-21,163.14
1978-07-24,164.01
